Index,Enhanced Index,SAA,DRO,Dates
0.9932989965601876,0.9932989965601876,0.9962176093814966,0.9935637941078359,2013-04-18
1.0088479023735222,1.0088479023735222,1.005953460929242,1.0116492821619205,2013-04-19
1.0046616299630284,1.0046616299630284,1.0083300528540213,1.0037514855567073,2013-04-22
1.01041921875,1.01041921875,1.0158833428962235,1.0118971551502793,2013-04-23
1.0000063401901718,1.0000063401901718,0.9994296538567079,1.0010197173328177,2013-04-24
1.0040347322693841,1.0040347322693841,1.0060523306035765,1.0046418243140356,2013-04-25
0.9981578869752267,0.9981578869752267,0.9951510833065798,0.9966155657675769,2013-04-26
1.0071860117222187,1.0071860117222187,1.012961493264187,1.0068088601079956,2013-04-29
1.0024848996767715,1.0024848996767715,1.0022482507618606,1.0032899591972597,2013-04-30
0.9906921163910674,0.9906921163910674,0.9903252937609942,0.9907615414367099,2013-05-01
1.0094079832613962,1.0094079832613962,1.0108920065245166,1.0107303110903099,2013-05-02
1.0105346668951807,1.0105346668951807,1.0086054120259844,1.011372788329514,2013-05-03
1.001907778626906,1.001907778626906,1.0062140225863867,1.0015310536234274,2013-05-06
1.0052302695131377,1.0052302695131377,1.0008506708445757,1.0059350090617265,2013-05-07
1.0041390812999291,1.0041390812999291,1.002148043708453,1.004802447546792,2013-05-08
0.9963128960935765,0.9963128960935765,1.0127918988715434,0.997449496100783,2013-05-09
1.0043216553060215,1.0043216553060215,1.0117431630089955,1.0066253533267426,2013-05-10
1.0000428893685922,1.0000428893685922,1.0107423376469853,1.0028871040110314,2013-05-13
1.0101421534799717,1.0101421534799717,1.0099898424668994,1.0127504619183736,2013-05-14
1.0051141362697154,1.0051141362697154,1.0046706869920705,1.0060205066043078,2013-05-15
0.9949902588366267,0.9949902588366267,0.9990822119494188,0.9929087489962406,2013-05-16
1.0103000965190283,1.0103000965190283,1.0081092295053578,1.0107417607275604,2013-05-17
0.9992923820750262,0.9992923820750262,0.9976830263036851,0.9975391732580763,2013-05-20
1.0017223862892455,1.0017223862892455,0.9966282448937072,0.9996593661878447,2013-05-21
0.9917263424051864,0.9917263424051864,0.9895857993976094,0.988718628884142,2013-05-22
0.9970761676432808,0.9970761676432808,1.0152526082484776,0.9986263142112267,2013-05-23
0.9994486345588315,0.9994486345588315,0.9998614916918799,0.9993860716689957,2013-05-24
1.006340981548631,1.006340981548631,1.0193444707634374,1.0076725873924604,2013-05-28
0.9929520181022253,0.9929520181022253,0.9871059689215892,0.9904940449611004,2013-05-29
1.0036703443919348,1.0036703443919348,1.0029681863063706,1.0056403042177575,2013-05-30
0.9856927584720259,0.9856927584720259,0.9775869216268029,0.9853750551378624,2013-05-31
1.0059359884278953,1.0059359884278953,0.9982702161339579,1.0012459145041188,2013-06-03
0.9944891925114752,0.9944891925114752,0.9953182348940368,0.9945597662753771,2013-06-04
0.986220267257496,0.986220267257496,0.9890281994966386,0.9862853783178883,2013-06-05
1.0084902939725309,1.0084902939725309,1.0109704915792133,1.010003504815088,2013-06-06
1.0128315412294242,1.0128315412294242,1.020408241570362,1.0142787673441,2013-06-07
0.9996531865500559,0.9996531865500559,1.0002067728568944,1.0002199166049799,2013-06-10
0.98984663283276,0.98984663283276,0.9864480180800836,0.9898486484334275,2013-06-11
0.9916304444843306,0.9916304444843306,1.0072982530809205,0.9916689656768138,2013-06-12
1.0147842913771965,1.0147842913771965,1.0123631001902682,1.0150244011477452,2013-06-13
0.9941149838855639,0.9941149838855639,0.998216129717214,0.9960965711930765,2013-06-14
1.007567364431436,1.007567364431436,1.0117231568902223,1.0091722494317503,2013-06-17
1.0077911577672953,1.0077911577672953,1.0071172698673871,1.0086470577589848,2013-06-18
0.9861485255137075,0.9861485255137075,0.9911247078512158,0.9849265090114326,2013-06-19
0.9749896490571368,0.9749896490571368,0.9719396172218202,0.9744462482413894,2013-06-20
1.0026697765765555,1.0026697765765555,0.9991838456621203,1.004466936968471,2013-06-21
0.9878549843708642,0.9878549843708642,0.9930835806972697,0.9902787465046308,2013-06-24
1.009497272121224,1.009497272121224,1.0091930983358977,1.010542842244133,2013-06-25
1.0095904864440715,1.0095904864440715,1.0116201156736158,1.010283609968736,2013-06-26
1.006199831185026,1.006199831185026,1.0101410854323454,1.0108538430727463,2013-06-27
0.9957104375871242,0.9957104375871242,0.9957712581727941,0.9968414635916091,2013-06-28
1.0054037474676345,1.0054037474676345,1.021241798399957,1.007560707987577,2013-07-01
0.9994550918263623,0.9994550918263623,0.9927681061561178,0.9982434396063874,2013-07-02
1.0008240472350893,1.0008240472350893,0.9960644993096069,1.0001351979857762,2013-07-03
1.0102017321423402,1.0102017321423402,1.0166031830402826,1.0121338900878556,2013-07-05
1.0052515464964769,1.0052515464964769,0.9989009588570121,1.0046535035539093,2013-07-08
1.0072296707228288,1.0072296707228288,1.0058753300169256,1.0065301660945507,2013-07-09
1.0001815924505413,1.0001815924505413,1.001250973084245,1.0012439767404804,2013-07-10
1.013554249906358,1.013554249906358,1.0188957329878472,1.0136189606602697,2013-07-11
1.0030864836328623,1.0030864836328623,0.9993330949865451,1.0029115093730039,2013-07-12
1.0013748794328674,1.0013748794328674,1.004357713353005,1.0028137630598752,2013-07-15
0.9962912390880385,0.9962912390880385,0.9829296282956479,0.9943755806725907,2013-07-16
1.0027740472164057,1.0027740472164057,1.007535478917522,1.0027100969864693,2013-07-17
1.0050329647425946,1.0050329647425946,1.003251420369737,1.0063454674457437,2013-07-18
1.0016100503211176,1.0016100503211176,0.9979919677040298,1.0023504767045324,2013-07-19
1.0020330263437824,1.0020330263437824,1.0047175656796623,1.0027171233855947,2013-07-22
0.9981480630869511,0.9981480630869511,0.9933762337530218,0.9970288984035552,2013-07-23
0.9961887784811073,0.9961887784811073,0.9954009075646311,0.9944425347106195,2013-07-24
1.0025564722015867,1.0025564722015867,1.0004711292183412,1.0037376935959212,2013-07-25
1.0008282942843145,1.0008282942843145,1.001056793346986,1.0009731579931556,2013-07-26
0.9962639622450488,0.9962639622450488,0.9942969068428675,0.9969441828316516,2013-07-29
1.000373816937478,1.000373816937478,1.0010584185421596,1.0007100578768713,2013-07-30
0.9998635907885842,0.9998635907885842,1.0055271855837655,1.0010088584913968,2013-07-31
1.0125405698975343,1.0125405698975343,1.016414926630811,1.0159135481765993,2013-08-01
1.0016404581697111,1.0016404581697111,1.0053598169473061,0.9993719931936571,2013-08-02
0.99852016515945,0.99852016515945,1.0003017604131301,0.9993092286090469,2013-08-05
0.9942769664776079,0.9942769664776079,0.991404423539247,0.994318339200928,2013-08-06
0.9961941350700888,0.9961941350700888,0.9899495524101222,0.9957410735528385,2013-08-07
1.0038854499389436,1.0038854499389436,1.025667163522566,1.0066351876535853,2013-08-08
0.9964300394743013,0.9964300394743013,1.0008438337946197,0.998372664463798,2013-08-09
0.9988470792638598,0.9988470792638598,0.9955616134198891,0.9984170942112216,2013-08-12
1.0027760561347003,1.0027760561347003,1.0008542393943485,1.0022559614256157,2013-08-13
0.9948233818799199,0.9948233818799199,0.989309337188464,0.9944359665227671,2013-08-14
0.9857183986198021,0.9857183986198021,0.9812222539470877,0.98450664384204,2013-08-15
0.9966954046108708,0.9966954046108708,0.9958466765004842,0.9974320071555332,2013-08-16
0.9940996976016692,0.9940996976016692,1.0000079542358908,0.9945445452376211,2013-08-19
1.003821195319909,1.003821195319909,1.0159939913893428,1.0072343224148372,2013-08-20
0.9942203970714943,0.9942203970714943,0.9940452946040113,0.9946668974816427,2013-08-21
1.0086193764843603,1.0086193764843603,1.017478480821428,1.0103115218651662,2013-08-22
1.0039470109216155,1.0039470109216155,1.007337308107158,1.0030733862110843,2013-08-23
0.9959603422283589,0.9959603422283589,0.9990675375528185,0.9971723979676157,2013-08-26
0.9841258052589598,0.9841258052589598,0.9811308783965142,0.9825459604518728,2013-08-27
1.0027476451857213,1.0027476451857213,1.0026715132565829,1.00174574975054,2013-08-28
1.0019634016027963,1.0019634016027963,1.0001769792270898,1.003508922763563,2013-08-29
0.9968256816431195,0.9968256816431195,0.9979855778711709,0.9952909934180191,2013-08-30
1.0041642216024322,1.0041642216024322,1.0071977617209793,1.0042096704554275,2013-09-03
1.0081169532098424,1.0081169532098424,1.0154735992601327,1.0095437066924244,2013-09-04
1.0012098628337212,1.0012098628337212,1.00100900459787,1.002280170049888,2013-09-05
1.000054431141103,1.000054431141103,0.9954071372782695,0.9996219847601241,2013-09-06
1.0099928808237506,1.0099928808237506,1.007381540402291,1.0112880925427432,2013-09-09
1.007345789391593,1.007345789391593,1.0131316409466624,1.010149286850269,2013-09-10
1.0030522833735622,1.0030522833735622,1.0034792541751136,1.0036724295873825,2013-09-11
0.9966195846850189,0.9966195846850189,0.9961868080037843,0.9965640089897131,2013-09-12
1.0027146797411015,1.0027146797411015,1.0019034519045567,1.0033212878376128,2013-09-13
1.0056931530442477,1.0056931530442477,1.0089745806599746,1.007223004583382,2013-09-16
1.004217739327674,1.004217739327674,1.0100961157669306,1.0049103516262845,2013-09-17
1.0121776728963034,1.0121776728963034,1.0080317116675894,1.0114648586870338,2013-09-18
0.9981570461803153,0.9981570461803153,1.0045182956384295,0.9985795390874866,2013-09-19
0.9927831137363727,0.9927831137363727,0.9926723074668151,0.9932738804170275,2013-09-20
0.9952804134731881,0.9952804134731881,0.995661248483748,0.9958591187787209,2013-09-23
0.9974028569291064,0.9974028569291064,1.0067255922707234,0.9997692429726098,2013-09-24
0.997260534049513,0.997260534049513,1.0051028135607118,0.9981990176256764,2013-09-25
1.0034854258676535,1.0034854258676535,1.004079818820857,1.0041298027156311,2013-09-26
0.9959261988695343,0.9959261988695343,0.9965813171417761,0.9957279651245239,2013-09-27
0.9939707692201122,0.9939707692201122,0.9983555080284516,0.9971435874663559,2013-09-30
1.007998543475556,1.007998543475556,1.0140536944722407,1.0098392309528836,2013-10-01
0.9993333304526179,0.9993333304526179,1.0057795394834108,0.9987844237804161,2013-10-02
0.9910205854160328,0.9910205854160328,0.9843844999584933,0.9902323604371738,2013-10-03
1.0070532243451535,1.0070532243451535,1.0069992351763204,1.0078963161082348,2013-10-04
0.9914936380462511,0.9914936380462511,0.9928288721785425,0.9910971812218563,2013-10-07
0.9876679211479322,0.9876679211479322,0.9776797400646079,0.9875809562366188,2013-10-08
1.0005739063518746,1.0005739063518746,0.9955511294525189,1.0003134047672657,2013-10-09
1.0218304960436586,1.0218304960436586,1.0267625645513558,1.0218972665342927,2013-10-10
1.0062862718070786,1.0062862718070786,1.00985930869825,1.006819184710071,2013-10-11
0.9969822142288176,0.9969822142288176,0.9951852354601448,0.9942403869779367,2013-10-15
1.0138275323949348,1.0138275323949348,1.01134483579715,1.013562196446389,2013-10-16
1.0067439531397044,1.0067439531397044,1.0068716902535062,1.0089914844046866,2013-10-17
1.006548755402623,1.006548755402623,1.0082733903236176,1.0062445682453645,2013-10-18
1.0000917364171324,1.0000917364171324,1.0031134142453195,1.0006688685548704,2013-10-21
1.0057375130796364,1.0057375130796364,1.0006542336121893,1.0060224069274142,2013-10-22
0.9952754427585369,0.9952754427585369,0.9858511537620855,0.9944361125171388,2013-10-23
1.0032581347646796,1.0032581347646796,1.0057932096121343,1.0043105411959279,2013-10-24
1.0043948435155208,1.0043948435155208,0.9952132696468373,1.003976751957091,2013-10-25
1.0013296997870982,1.0013296997870982,0.9977636700755369,0.9993991344005476,2013-10-28
1.005584195028751,1.005584195028751,1.0087868602060759,1.006214235557327,2013-10-29
0.9951240764038448,0.9951240764038448,0.998709590672714,0.9935510163618051,2013-10-30
0.9961606187758896,0.9961606187758896,0.9990451309560469,0.9983622716083645,2013-10-31
1.00290342119879,1.00290342119879,0.9994041598503524,1.0025410709198823,2013-11-01
1.0035705586897419,1.0035705586897419,1.0057914806063244,1.0050141628518476,2013-11-04
0.9971944121898935,0.9971944121898935,1.003615237463676,0.9967306299126146,2013-11-05
1.0042655403417058,1.0042655403417058,0.9946741366710907,1.0021385494941835,2013-11-06
0.9868172280278057,0.9868172280278057,0.9780132237538702,0.9856681581729066,2013-11-07
1.0134275595167437,1.0134275595167437,1.0186372001874255,1.0126736928562905,2013-11-08
0.9983508260037668,0.9983508260037668,1.0015714670356628,0.9991556759677693,2013-11-12
1.0080953442447977,1.0080953442447977,1.0210850338243536,1.0085460723251851,2013-11-13
1.0048372587638539,1.0048372587638539,1.0010869314605322,1.005345067327228,2013-11-14
1.0042220340520966,1.0042220340520966,1.004558238766772,1.0046168250850431,2013-11-15
0.996301802814274,0.996301802814274,0.9872276004796371,0.9945557159837085,2013-11-18
0.9979570344231831,0.9979570344231831,0.9876025930919259,0.9954767443193216,2013-11-19
0.9963643888997792,0.9963643888997792,1.0009042488561406,0.9966597625009064,2013-11-20
1.0081285642558482,1.0081285642558482,1.0119057065517207,1.0099412542521307,2013-11-21
1.0049614579730026,1.0049614579730026,1.0070005254640517,1.00461849628641,2013-11-22
0.9987366579021378,0.9987366579021378,0.9936343118907119,0.998133095505022,2013-11-25
1.0001498044550707,1.0001498044550707,1.0036006808277327,1.001014058525229,2013-11-26
1.0024850813860768,1.0024850813860768,1.0018618799310235,1.0023236256519201,2013-11-27
0.9992143103587561,0.9992143103587561,0.9961217019104106,0.9977126382694457,2013-11-29
0.9972809797152691,0.9972809797152691,0.9951115220973874,0.9977511556066007,2013-12-02
0.9968071520228499,0.9968071520228499,0.996702459923364,0.9961842277758667,2013-12-03
0.9986965068164282,0.9986965068164282,0.9975114862532406,0.9987660130868944,2013-12-04
0.9956604274615809,0.9956604274615809,0.9994435071661172,0.9968138415307289,2013-12-05
1.0112378706207756,1.0112378706207756,1.01055719738868,1.011351732296536,2013-12-06
1.001817100177267,1.001817100177267,0.9966221229696701,1.0010512131052656,2013-12-09
0.9968203409614593,0.9968203409614593,1.0008897560952528,0.9969302655093116,2013-12-10
0.9886831254122772,0.9886831254122772,0.9861931020445277,0.9874852480005833,2013-12-11
0.9962294381088806,0.9962294381088806,1.0013562872058634,0.9984356280065484,2013-12-12
0.9998985898558505,0.9998985898558505,1.002738803790344,1.0025852696768163,2013-12-13
1.0063200398310685,1.0063200398310685,1.0109758740825852,1.0067888173743282,2013-12-16
0.9968990120896438,0.9968990120896438,0.997402214793142,0.9985060382060995,2013-12-17
1.0166479642976207,1.0166479642976207,1.0173346570864223,1.0150324077465374,2013-12-18
0.999420070795589,0.999420070795589,0.9939670941666107,0.9978156934390934,2013-12-19
1.0048187283492318,1.0048187283492318,1.0122250703347584,1.008566914589869,2013-12-20
1.005318120149893,1.005318120149893,1.0037396027277,1.0045648706293189,2013-12-23
1.00291574684936,1.00291574684936,1.0033968994136873,1.0035737284251667,2013-12-24
1.004745529147707,1.004745529147707,1.0040375685003728,1.0031671574618488,2013-12-26
0.9996634156466196,0.9996634156466196,0.9921691079092471,0.9997529701036016,2013-12-27
0.9998207461058849,0.9998207461058849,1.0020915736399303,1.0011005299338591,2013-12-30
1.0039596752297184,1.0039596752297184,1.0063881939328312,1.0034590091391677,2013-12-31
0.9911380872705393,0.9911380872705393,0.9901794718788559,0.9900392554717763,2014-01-02
0.9996670349250177,0.9996670349250177,1.000526484217423,1.0010133565789372,2014-01-03
0.9974882325263591,0.9974882325263591,0.9954459847745998,0.9963656899366967,2014-01-06
1.0060817646626439,1.0060817646626439,1.0080845822304028,1.006346502304732,2014-01-07
0.9997877910160612,0.9997877910160612,1.003073864794103,1.0018899347271024,2014-01-08
1.000348309189078,1.000348309189078,1.0029320509814923,1.0018821068078974,2014-01-09
1.0023066868083932,1.0023066868083932,1.0048228115956666,1.0040127944485098,2014-01-10
0.9874237834926102,0.9874237834926102,0.9835916392348049,0.986011774792859,2014-01-13
1.0108179717673476,1.0108179717673476,1.0142863976486767,1.0119619168696719,2014-01-14
1.0051661881007865,1.0051661881007865,1.001904895252439,1.0052666238335828,2014-01-15
0.998652879695843,0.998652879695843,0.9991599578122948,0.9989383948280718,2014-01-16
0.9961048256290981,0.9961048256290981,0.9994438593565783,0.9982156396500905,2014-01-17
1.0027737519941737,1.0027737519941737,1.0055963333810027,1.0025410533277683,2014-01-21
1.0005748652214816,1.0005748652214816,1.0003432900323044,1.000747344663586,2014-01-22
0.9911104232601492,0.9911104232601492,0.9869309707852526,0.9903319386869842,2014-01-23
0.9791245514310146,0.9791245514310146,0.9725735878881582,0.9766069186773659,2014-01-24
